Time/us,Incident_strain(με),Transmitted_strain(με)
360.59999999999997,0.0,0.0
360.8,0.0,0.0
361.0,0.0,0.0
361.2,0.0,0.0
361.4,0.0,0.0
361.6,0.0,0.0
361.79999999999995,0.0,0.0
361.99999999999994,0.0,0.0
362.2,0.0,0.0
362.4,0.0,0.0
362.59999999999997,0.0,0.0
362.79999999999995,0.0,0.0
363.0,0.0,0.0
363.2,0.0,0.0
363.4,0.0,0.0
363.6,0.0,0.0
363.8,0.0,0.0
363.99999999999994,0.0,0.0
364.2,0.0,0.0
364.4,0.0,0.0
364.59999999999997,0.0,0.0
364.79999999999995,0.0,0.0
365.0,0.0,0.0
365.2,0.0,0.0
365.4,0.0,0.0
365.6,0.0,0.0
365.8,0.0,0.0
366.0,0.0,0.0
366.19999999999993,0.0,0.0
366.4,0.0,0.0
366.59999999999997,0.0,0.0
366.79999999999995,0.0,0.0
367.0,0.0,0.0
367.2,0.0,0.0
367.4,0.0,0.0
367.59999999999997,0.0,0.0
367.8,0.0,0.0
368.0,0.0,0.0
368.2,0.0,0.0
368.40000000000003,0.0,0.0
368.59999999999997,0.0,0.0
368.79999999999995,0.0,0.0
368.99999999999994,0.0,0.0
369.2,0.0,0.0
369.4,0.0,0.0
369.59999999999997,0.0,0.0
369.8,0.0,0.0
370.0,0.0,0.0
370.2,0.0,0.0
370.4,0.0,0.0
370.6,0.0,0.0
370.79999999999995,0.0,0.0
370.99999999999994,0.0,0.0
371.2,0.0,0.0
371.4,0.0,0.0
371.59999999999997,0.0,0.0
371.8,0.0,0.0
372.0,0.0,0.0
372.2,0.0,0.0
372.4,0.0,0.0
372.6,0.0,0.0
372.8,0.0,0.0
372.99999999999994,0.0,0.0
373.2,0.0,0.0
373.4,0.0,0.0
373.59999999999997,0.0,0.0
373.79999999999995,0.0,0.0
374.0,0.0,0.0
374.2,0.0,0.0
374.4,0.0,0.0
374.6,0.0,0.0
374.8,0.0,0.0
375.0,0.0,0.0
375.19999999999993,0.0,0.0
375.4,0.0,0.0
375.59999999999997,0.0,0.0
375.79999999999995,0.0,0.0
376.0,0.0,0.0
376.2,0.0,0.0
376.4,0.0,0.0
376.59999999999997,0.0,0.0
376.8,0.0,0.0
377.0,0.0,0.0
377.2,0.0,0.0
377.4,0.0,0.0
377.59999999999997,0.0,0.0
377.79999999999995,0.0,0.0
378.0,0.0,0.0
378.2,0.0,0.0
378.4,0.0,0.0
378.59999999999997,0.0,0.0
378.8,0.0,0.0
379.0,0.0,0.0
379.2,0.0,0.0
379.40000000000003,0.0,0.0
379.59999999999997,0.0,0.0
379.79999999999995,0.0,0.0
379.99999999999994,0.0,0.0
380.2,0.0,0.0
380.4,0.0,0.0
380.59999999999997,0.0,0.0
380.8,0.0,0.0
381.0,0.0,0.0
381.2,0.0,0.0
381.4,0.0,0.0
381.6,0.0,0.0
381.79999999999995,0.0,0.0
381.99999999999994,0.0,0.0
382.2,0.0,0.0
382.4,0.0,0.0
382.59999999999997,0.0,0.0
382.79999999999995,0.0,0.0
383.0,0.0,0.0
383.2,0.0,0.0
383.4,0.0,0.0
383.6,0.0,0.0
383.8,0.0,0.0
384.0,0.0,0.0
384.2,0.0,0.0
384.4,0.0,0.0
384.59999999999997,0.0,0.0
384.79999999999995,0.0,0.0
385.0,0.0,0.0
385.2,0.0,0.0
385.4,0.0,0.0
385.6,0.0,0.0
385.8,0.0,0.0
386.0,0.0,0.0
386.2,0.0,0.0
386.4,0.0,0.0
386.59999999999997,0.0,0.0
386.79999999999995,0.0,0.0
387.0,0.0,0.0
387.2,0.0,0.0
387.4,0.0,0.0
387.59999999999997,0.0,0.0
387.8,0.0,0.0
388.0,0.0,0.0
388.2,0.0,0.0
388.40000000000003,0.0,0.0
388.59999999999997,0.0,0.0
388.79999999999995,0.0,0.0
388.99999999999994,0.0,0.0
389.2,0.0,0.0
389.4,0.0,0.0
389.59999999999997,0.0,0.0
389.8,0.0,0.0
390.0,0.0,0.0
390.2,0.0,0.0
390.4,0.0,0.0
390.6,0.0,0.0
390.79999999999995,0.0,0.0
390.99999999999994,0.0,0.0
391.2,0.0,0.0
391.4,0.0,0.0
391.59999999999997,0.0,0.0
391.79999999999995,0.0,0.0
392.0,0.0,0.0
392.2,0.0,0.0
392.4,0.0,0.0
392.6,0.0,0.0
392.8,0.0,0.0
392.99999999999994,0.0,0.0
393.2,0.0,0.0
393.4,0.0,0.0
393.59999999999997,0.0,0.0
393.79999999999995,0.0,0.0
394.0,0.0,0.0
394.2,0.0,0.0
394.4,0.0,0.0
394.6,0.0,0.0
394.8,0.0,0.0
395.0,0.0,0.0
395.19999999999993,0.0,0.0
395.4,0.0,0.0
395.59999999999997,0.0,0.0
395.79999999999995,0.0,0.0
396.0,0.0,0.0
396.2,0.0,0.0
396.4,0.0,0.0
396.59999999999997,0.0,0.0
396.8,0.0,0.0
397.0,0.0,0.0
397.2,0.0,0.0
397.4,0.0,0.0
397.59999999999997,0.0,0.0
397.79999999999995,0.0,0.0
397.99999999999994,0.0,0.0
398.2,0.0,0.0
398.4,0.0,0.0
398.59999999999997,0.0,0.0
398.8,0.0,0.0
399.0,0.0,0.0
399.2,0.0,0.0
399.4,0.0,0.0
399.59999999999997,0.0,0.0
399.79999999999995,0.0,0.0
399.99999999999994,0.0,0.0
400.2,0.0,0.0
400.4,0.0,0.0
400.59999999999997,0.0,0.0
400.8,0.0,0.0
401.0,0.0,0.0
401.2,0.0,0.0
401.4,0.0,0.0
401.6,0.0,0.0
401.8,0.0,0.0
401.99999999999994,0.0,0.0
402.2,0.0,0.0
402.4,0.0,0.0
402.59999999999997,0.0,0.0
402.79999999999995,0.0,0.0
403.0,0.0,0.0
403.2,0.0,0.0
403.4,0.0,0.0
403.6,0.0,0.0
403.8,0.0,0.0
404.0,0.0,0.0
404.19999999999993,0.0,0.0
404.4,0.0,0.0
404.59999999999997,0.0,0.0
404.79999999999995,0.0,0.0
405.0,0.0,0.0
405.2,0.0,0.0
405.4,0.0,0.0
405.59999999999997,0.0,0.0
405.8,0.0,0.0
406.0,0.0,0.0
406.2,0.0,0.0
406.4,0.0,0.0
406.59999999999997,0.0,0.0
406.79999999999995,0.0,0.0
407.0,0.0,0.0
407.2,0.0,0.0
407.4,0.0,0.0
407.59999999999997,0.0,0.0
407.8,0.0,0.0
408.0,0.0,0.0
408.2,0.0,0.0
408.40000000000003,0.0,0.0
408.59999999999997,0.0,0.0
408.79999999999995,0.0,0.0
408.99999999999994,0.0,0.0
409.2,0.0,0.0
409.4,0.0,0.0
409.59999999999997,0.0,0.0
409.8,0.0,0.0
410.0,0.0,0.0
410.2,0.0,0.0
410.4,0.0,0.0
410.6,0.0,0.0
410.79999999999995,0.0,0.0
410.99999999999994,0.0,0.0
411.2,0.0,0.0
411.4,0.0,0.0
411.59999999999997,0.0,0.0
411.79999999999995,0.0,0.0
412.0,0.0,0.0
412.2,0.0,0.0
412.4,0.0,0.0
412.6,0.0,0.0
412.8,0.0,0.0
412.99999999999994,0.0,0.0
413.2,0.0,0.0
413.4,0.0,0.0
413.59999999999997,0.0,0.0
413.79999999999995,0.0,0.0
414.0,0.0,0.0
414.2,0.0,0.0
414.4,0.0,0.0
414.6,0.0,0.0
414.8,0.0,0.0
415.0,0.0,0.0
415.19999999999993,0.0,0.0
415.4,0.0,0.0
415.59999999999997,0.0,0.0
415.79999999999995,0.0,0.0
416.0,0.0,0.0
416.2,0.0,0.0
416.4,0.0,0.0
416.59999999999997,0.0,0.0
416.8,0.0,0.0
417.0,0.0,0.0
417.2,0.0,0.0
417.4,0.0,0.0
417.59999999999997,0.0,0.0
417.79999999999995,0.0,0.0
417.99999999999994,0.0,0.0
418.2,0.0,0.0
418.4,0.0,0.0
418.59999999999997,0.0,0.0
418.8,0.0,0.0
419.0,0.0,0.0
419.2,0.0,0.0
419.4,0.0,0.0
419.6,0.0,0.0
419.79999999999995,0.0,0.0
419.99999999999994,0.0,0.0
420.2,0.0,0.0
420.4,0.0,0.0
420.59999999999997,0.0,0.0
420.79999999999995,0.0,0.0
421.0,0.0,0.0
421.2,0.0,0.0
421.4,0.0,0.0
421.6,0.0,0.0
421.8,0.0,0.0
421.99999999999994,0.0,0.0
422.2,0.0,0.0
422.4,0.0,0.0
422.59999999999997,0.0,0.0
422.79999999999995,0.0,0.0
423.0,0.0,0.0
423.2,0.0,0.0
423.4,0.0,0.0
423.6,0.0,0.0
423.8,0.0,0.0
424.0,0.0,0.0
424.19999999999993,0.0,0.0
424.4,0.0,0.0
424.59999999999997,0.0,0.0
424.79999999999995,0.0,0.0
425.0,0.0,0.0
425.2,0.0,0.0
425.4,0.0,0.0
425.59999999999997,0.0,0.0
425.8,0.0,0.0
426.0,0.0,0.0
426.2,0.0,0.0
426.4,0.0,0.0
426.59999999999997,0.0,0.0
426.79999999999995,0.0,0.0
426.99999999999994,0.0,0.0
427.2,0.0,0.0
427.4,0.0,0.0
427.59999999999997,0.0,0.0
427.8,0.0,0.0
428.0,0.0,0.0
428.2,0.0,0.0
428.4,0.0,0.0
428.59999999999997,0.0,0.0
428.79999999999995,0.0,0.0
428.99999999999994,0.0,0.0
429.2,0.0,0.0
429.4,0.0,0.0
429.59999999999997,0.0,0.0
429.8,0.0,0.0
430.0,0.0,0.0
430.2,0.0,0.0
430.4,0.0,0.0
430.6,0.0,0.0
430.79999999999995,0.0,0.0
430.99999999999994,0.0,0.0
431.2,0.0,0.0
431.4,0.0,0.0
431.59999999999997,0.0,0.0
431.79999999999995,0.0,0.0
432.0,0.0,0.0
432.2,0.0,0.0
432.4,0.0,0.0
432.6,0.0,0.0
432.8,0.0,0.0
432.99999999999994,0.0,0.0
433.19999999999993,0.0,0.0
433.4,0.0,0.0
433.59999999999997,0.0,0.0
433.79999999999995,0.0,0.0
434.0,0.0,0.0
434.2,0.0,0.0
434.4,0.0,0.0
434.59999999999997,0.0,0.0
434.8,0.0,0.0
435.0,0.0,0.0
435.19999999999993,0.0,0.0
435.4,0.0,0.0
435.59999999999997,0.0,0.0
435.79999999999995,0.0,0.0
436.0,0.0,0.0
436.2,0.0,0.0
436.4,0.0,0.0
436.59999999999997,0.0,0.0
436.8,0.0,0.0
437.0,0.0,0.0
437.2,0.0,0.0
437.40000000000003,0.0,0.0
437.59999999999997,0.0,0.0
437.79999999999995,0.0,0.0
437.99999999999994,0.0,0.0
438.2,0.0,0.0
438.4,0.0,0.0
438.59999999999997,0.0,0.0
438.8,0.0,0.0
439.0,0.0,0.0
439.2,0.0,0.0
439.4,0.0,0.0
439.6,0.0,0.0
439.79999999999995,0.0,0.0
439.99999999999994,0.0,0.0
440.2,0.0,0.0
440.4,0.0,0.0
440.59999999999997,0.0,0.0
440.79999999999995,0.0,0.0
441.0,0.0,0.0
441.2,0.0,0.0
441.4,0.0,0.0
441.6,0.0,0.0
441.8,0.0,0.0
441.99999999999994,0.0,0.0
442.2,0.0,0.0
442.4,0.0,0.0
442.59999999999997,0.0,0.0
442.79999999999995,0.0,0.0
443.0,0.0,0.0
443.2,0.0,0.0
443.4,0.0,0.0
443.6,0.0,0.0
443.8,0.0,0.0
444.0,0.0,0.0
444.19999999999993,0.0,0.0
444.4,0.0,0.0
444.59999999999997,0.0,0.0
444.79999999999995,0.0,0.0
445.0,0.0,0.0
445.2,0.0,0.0
445.4,0.0,0.0
445.59999999999997,0.0,0.0
445.8,0.0,0.0
446.0,0.0,0.0
446.2,0.0,0.0
446.4,0.0,0.0
446.59999999999997,0.0,0.0
446.79999999999995,0.0,0.0
446.99999999999994,0.0,0.0
447.2,0.0,0.0
447.4,0.0,0.0
447.59999999999997,0.0,0.0
447.8,0.0,0.0
448.0,0.0,0.0
448.2,0.0,0.0
448.4,0.0,0.0
448.59999999999997,0.0,0.0
448.79999999999995,0.0,0.0
448.99999999999994,0.0,0.0
449.2,0.0,0.0
449.4,0.0,0.0
449.59999999999997,0.0,0.0
449.79999999999995,0.0,0.0
