Time/us,Incident_strain(με),Transmitted_strain(με)
543.0,0.00012275510313035603,0.5098780857559363
543.1999999999999,-0.00012292050237644025,0.5730525289547233
543.4,0.00012308721791850076,0.6159337449370834
543.6,-0.00012325526075441335,0.6374373600052482
543.8,0.0001234246452905144,0.6217865389783398
544.0,-0.0001235953828465522,0.567058408483494
544.2,0.00012376748812024246,0.4572217262155291
544.4,-0.00012394097173676647,0.2919159228703048
544.6,0.0001241158502234311,0.05790907997777874
544.8000000000001,-0.00012429213350407435,-0.23985575959355088
545.0,0.00012446983995592306,-0.6075699531945605
545.2,-0.00012464897810690492,-1.0303739012954285
545.4,0.0001248295673066406,-1.5028373498083778
545.5999999999999,-0.0001250116170859448,-1.9959812888280644
545.8,0.00012519514709937005,-2.4895806845374513
545.9999999999999,-0.0001253801664440502,-2.938942502634804
546.1999999999999,0.000125566696350019,-3.309858640963545
546.4,-0.00012575474532487544,-3.5457356062105245
546.5999999999999,0.00012594433623512092,-3.6059579068108656
546.8,-0.0001261354767921434,-3.4336577805683417
547.0,0.00012632819092970584,-2.997735458139771
547.1999999999999,-0.000126522486328703,-2.2607134431697884
547.4,0.0001267183883560776,-1.223581041283689
547.6,-0.00012691590450298901,0.10821186011577448
547.8,0.00012711506131206167,1.6793953619018833
548.0,-0.00012731586540709323,3.4242285345284764
548.2,0.00012751834502816215,5.224117913726667
548.4,-0.0001277225067922898,6.956475955582695
548.6,0.0001279283804879309,8.45839750455725
548.8,-0.0001281359714852743,9.587532816003657
549.0,0.00012834531185637555,10.191387869198392
549.2,-0.00012855640566699278,10.177543269313997
549.4,0.00012876928811981526,9.481129348933273
549.6,-0.0001289839615560421,8.134012202001662
549.8000000000001,0.00012920046323834666,6.215380974951036
549.9999999999999,-0.00012941879512845728,3.904653983160105
550.1999999999999,0.00012963899565456472,1.3997961322047894
550.4,-0.00012986106736115593,-1.0533871331391258
550.5999999999999,0.00013008504917786518,-3.2734543214332072
550.8,-0.00013031094499426775,-5.116881718357391
551.0,0.00013053879219162168,-6.584913242235801
551.1999999999999,-0.00013076860012455884,-7.744876929582792
551.4,0.0001310003991337994,-8.778498898818869
551.5999999999999,-0.0001312342101139521,-9.810558994485376
551.8,0.00013147004984982182,-10.916227217064078
552.0,-0.00013170795846705334,-11.94221114587626
552.1999999999999,0.00013194793045315624,-12.657010336181056
552.4,-0.0001321900353292067,-12.75869352193471
552.6,0.000132434232559596,-12.278587739263607
552.8,-0.00013268063637179926,-11.48788030487529
553.0,0.00013292915482208414,-10.84312702476543
553.2,-0.00013317996433047288,-9.907569005206398
553.4,0.0001334329019888128,-8.595568749544896
553.6,-0.00013368822873746178,-7.1439187537368865
553.8000000000001,0.0001339456880135282,-5.480241637298921
554.0,-0.000134205645521793,-3.661081744910023
554.2,0.0001344677318102015,-1.662113981227504
554.4,-0.00013473243742941478,0.4822124253698797
554.5999999999999,0.00013499926406656182,2.788695991717883
554.8,-0.00013526883451108742,5.232329075586222
554.9999999999999,0.00013554052226693062,7.816317854283277
555.1999999999999,-0.0001358150727772951,10.50639193064481
555.4,0.00013609175655030165,13.276379857022302
555.5999999999999,-0.00013637139497073986,16.061242865669257
555.8,0.00013665322590208071,18.788040949253844
556.0,-0.00013693804922464137,21.3455173315671
556.1999999999999,0.0001372252051099203,23.60817301591097
556.4,-0.00013751529002157831,25.42324839805122
556.6,0.00013780797846179443,26.633593094391674
556.8,-0.00013810337737017232,27.082453520678058
557.0,0.00013840184837895847,26.63643942273703
557.2,-0.00013870257784185627,25.204052248884185
557.4,0.00013900712730137346,22.752527011006162
557.6,-0.000139313165770273,19.32875149269109
557.8,0.00013962414406417018,15.055829941066959
558.0,-0.00013993542818439516,10.140441878512803
558.2,0.00014025323339105248,4.834438779204534
558.4,-0.0001405696672412038,-0.5792263733603467
558.6,0.00014089473595189548,-5.857587159892523
558.8,-0.0001412162130294385,-10.812834475363518
558.9999999999999,0.00014154898326861846,-15.379804001416705
559.1999999999999,-0.00014187543371027567,-19.577540364806612
559.4,0.00014221628805223302,-23.51969491715
559.5999999999999,-0.00014254775542937924,-27.282404366023105
559.8,0.0001428969202894089,-30.874922669997577
560.0,-0.00014323368547816944,-34.09927844323871
560.1999999999999,0.00014359108726604898,-36.66483418944887
560.4,-0.00014393384141820373,-38.23411362622815
560.5999999999999,0.00014429889962498492,-38.791574259690165
560.8,-0.00014464897988368509,-38.587942584906436
561.0,0.00014502034790994092,-38.05124697131717
561.1999999999999,-0.000145380027250831,-36.74551734029948
561.4,0.0001457552752775202,-34.58066576474483
561.6,-0.0001461280952639373,-31.82056710660303
561.8,0.00014650337661290262,-28.41608198172048
562.0,-0.00014689447678327265,-24.47884064225837
562.2,0.0001472642207390486,-20.034359371072366
562.4,-0.00014768059200187468,-15.195777149400643
562.6,0.0001480373384064816,-10.014220753667603
562.8000000000001,-0.00014848787377084137,-4.604136755619038
563.0,0.00014882238770865842,0.9691348000691888
563.2,-0.00014931754304073233,6.592580675037564
563.4,0.00014961943982006354,12.195468237474605
563.5999999999999,-0.0001501702548458426,17.670465341186137
563.8,0.00015042942175388322,22.948644812066345
563.9999999999999,-0.00015104557205618502,27.932782577423787
564.1999999999999,0.00015125473532286138,32.561624134420946
564.4,-0.00015194124828278523,36.7519781731034
564.5999999999999,0.0001521000721713421,40.45482897333688
564.8,-0.00015285233199803842,43.60407156926684
565.0,0.00015297339050928988,46.16617674391878
565.1999999999999,-0.0001537701401960515,48.094121057328934
565.4,0.00015388695559400952,49.3718013136735
565.6,-0.00015468125281545698,49.97214994926476
565.8,0.00015485825857454666,49.897181064161884
566.0,-0.00015556677635268547,49.13956694738877
566.2,0.00015591047049457124,47.71899303155421
566.4,-0.00015640230030075533,45.646665091604504
566.6,0.00015707193756916114,42.9585108343355
566.8,-0.00015715914337190726,39.68222263618446
567.0,0.00015837399150976585,35.86774376176945
567.2,-0.00015780771051956727,31.556547712247863
567.4,0.0001598461952028124,26.809772602618885
567.6,-0.00015832393276382617,21.679507196809404
567.8,0.00016150795353954178,16.234878947231074
567.9999999999999,-0.00015869985796963977,10.53516635465128
568.1999999999999,0.0001633554969692288,4.654099192490979
568.4,-0.00015895931235727456,-1.345347753873869
568.5999999999999,0.00016534347438903617,-7.388223019461373
568.8,-0.00015917905694248714,-13.411243242987812
569.0,0.00016736119638044965,-19.341444399465292
569.1999999999999,-0.00015951482910370163,-25.118367558720788
569.4,0.00016920491964749883,-30.67393656609254
569.6,-0.00016022983849152623,-35.953275273399655
569.8,0.00017054985177147506,-40.895680794905445
570.0,-0.00016172056675447166,-45.45415463593283
570.1999999999999,0.0001709287924925079,-49.5773630807783
570.4,-0.00016453091734630783,-53.22795921339384
570.6,0.00016972859978646535,-56.36544157548377
570.8,-0.00016934110500844719,-58.96334033067321
571.0,0.00016622065783996622,-60.99290227360346
571.2,-0.000176912549493686,-62.43921161243057
571.4,0.00015964648508132542,-63.28564388035163
571.6,-0.00018796555647680388,-63.52898946950548
571.8000000000001,0.00014938316609500483,-63.16463115085642
572.0,-0.0002029645614716382,-62.200736209822374
572.1999999999999,0.0001352131246323742,-60.64412228054733
572.4,-0.00022178885135986834,-58.51358146154271
572.5999999999999,0.00011771561726954278,-55.826407191475106
572.8,-0.00024327883633247288,-52.61091091630294
572.9999999999999,9.877911604788008e-05,-48.89358896636463
573.1999999999999,-0.000264673460445298,-44.71088914066325
573.4,8.219969051197315e-05,-40.09700119263035
573.5999999999999,-0.00028099788718677246,-35.094927090189245
573.8,7.427663984156782e-05,-29.74488199164179
574.0,-0.0002845254255047806,-24.094717975073937
574.1999999999999,8.424081996750467e-05,-18.188924500371677
574.4,-0.00026452361838230545,-12.078451152374898
574.6,0.0001242565536479557,-5.810297750703908
574.8,-0.00020759490469284296,0.5632227897458137
575.0,0.00020863594439398292,6.994314120985884
575.2,-9.90198706551568e-05,13.430956912200445
575.4,0.00035181907169864633,19.82616784432584
575.6,7.442594129764024e-05,26.12975132081137
575.8,0.0005646456460828655,32.29699788386872
576.0,0.0003197327728945087,38.28089955212702
576.2,0.0008485329183882001,44.04029851429548
576.4,0.0006307217670167039,49.53254268747392
576.5999999999999,0.0011874576871146218,54.721096418880755
576.8,0.000979052902470726,59.5686168258618
576.9999999999999,0.001538200992130096,64.04403911276087
577.1999999999999,0.0013040422468731951,68.1160579052702
577.4,0.0018202227780493238,71.75970058248812
577.5999999999999,0.0015032500486201583,74.95020111433261
577.8,0.0019078100328946224,77.66907545427618
578.0,0.0014272386867290171,79.89837830469934
578.1999999999999,0.0016287014840504722,81.62629506903048
578.4,0.000883518258344197,82.84177449612272
578.6,0.0007749788506240807,83.53965192419791
578.8,-0.00034387092904598383,83.71565289450885
579.0,-0.0008668689043838025,83.37106242133179
579.1999999999999,-0.0024520856177963095,82.50809643127317
579.4,-0.0034599449591026206,81.1341315639737
579.6,-0.00554862264675346,79.25744270950811
579.8,-0.007030715886951734,76.89100739406479
580.0,-0.009550077623780412,74.0486087840469
580.2,-0.011354284579551994,70.7482280582515
580.4,-0.014056943669384498,67.00851305865204
580.6,-0.015823533253038015,62.8517712196076
580.8000000000001,-0.018224031953455566,58.30080461018636
581.0,-0.019330129252925196,53.38151500940873
581.1999999999999,-0.02066392178439778,48.1201064431549
581.4,-0.02020487293250209,42.545312891913625
581.5999999999999,-0.01944111440505797,36.68596961662616
581.8,-0.016284632643170226,30.572872791722904
582.0,-0.012232099452500395,24.236720977331863
582.1999999999999,-0.005186204919519383,17.70961471443682
582.4,0.0032674975935437015,11.023369472186065
582.5999999999999,0.015136867717381087,4.210661950793348
582.8,0.028625561690041216,-2.69628425419973
583.0,0.04551391314329997,-9.6649001978147
583.1999999999999,0.06363916946236205,-16.6632120774402
583.4,0.08439300892714748,-23.65938647597612
583.6,0.10508329605629765,-30.622295999096767
583.8,0.1265668165871172,-37.521405328069605
584.0,0.145502231350281,-44.32696108703776
584.2,0.16214350761901258,-51.01021703979876
584.4,0.17249898610859468,-57.5432473266988
584.6,0.1763158652751855,-63.89951030884404
584.8000000000001,0.16916171911646932,-70.05328431380207
585.0,0.15062961760766064,-75.98057074015031
585.2,0.11635189419602676,-81.65815138348219
585.4,0.06644464768066019,-87.06483246012237
585.5999999999999,-0.0025553228505914537,-92.18012244126732
585.8,-0.08901262224735877,-96.98581963656036
585.9999999999999,-0.1943761794583349,-101.46430923887482
586.1999999999999,-0.31431337707503637,-105.6004980287783
586.4,-0.447102950617616,-109.37972902262963
586.5999999999999,-0.5846751307926643,-112.79006772334233
586.8,-0.7213548951455389,-115.81983236997652
587.0,-0.8449445707467695,-118.46023697728883
587.1999999999999,-0.9459904380108218,-120.70253470839816
587.4,-1.0090543238892082,-122.54102372714587
587.6,-1.0226607442529463,-123.96980066184722
587.8,-0.970848016654364,-124.98613605535743
588.0,-0.8438553214379979,-125.5868342648888
588.1999999999999,-0.6298923850574647,-125.77198605257715
588.4,-0.3264263870987277,-125.54093058303505
588.6,0.06814129891526306,-124.89639347177125
588.8,0.5430097226046571,-123.8400458080031
589.0,1.0840056586228777,-122.37703678926104
589.2,1.6626377247269812,-120.51114391898936
589.4,2.2466613798198227,-118.24971021966628
589.6,2.790457488747723,-115.59837893313771
589.8000000000001,3.24791798774927,-112.56644622999495
589.9999999999999,3.564678634868907,-109.16117286259131
590.1999999999999,3.6935809694256303,-105.39356426851343
590.4,3.5884716780270063,-101.27225065800933
590.5999999999999,3.2214207077526065,-96.80970741410361
590.8,2.576505553905756,-92.01569397436342
591.0,1.6665936536512218,-86.903928398643
591.1999999999999,0.5242367679046228,-81.4850740303988
591.4,-0.7851209067854584,-75.77388294019521
591.5999999999999,-2.1783637635710233,-69.78171758932956
591.8,-3.547642370099841,-63.52417844091135
592.0,-4.783251226493606,-57.01314554247139
592.1999999999999,-5.772318020577942,-50.26490580273125
592.4,-6.426765251312446,-43.29169642061813
592.6,-6.682397956150059,-36.11034708237775
592.8,-6.524334974682548,-28.733303438302414
593.0,-5.976973355108115,-21.177798849529612
593.2,-5.117349106046367,-13.456331789182267
593.4,-4.04799735294533,-5.586381093639709
593.6,-2.8948702449643404,2.4196932917686884
593.8000000000001,-1.7660612749755176,10.54437758519342
594.0,-0.7458659785290525,18.775714314858828
594.2,0.14149572755524503,27.096456167793356
594.3999999999999,0.9168281757440944,35.49542265254342
594.5999999999999,1.6537019231640993,43.956058842389986
594.8,2.42728521656944,52.468471382584696
594.9999999999999,3.297679103554213,61.017358852199855
595.1999999999999,4.250568446800948,69.59475102825938
595.4,5.209284895961715,78.18725836915598
595.5999999999999,6.029491274563273,86.78952234327726
595.8,6.587872101279223,95.3907044287251
596.0,6.823971264330613,103.98863329237653
596.1999999999999,6.822228956865433,112.57542168230361
596.4,6.740918116336687,121.15227384972329
596.6,6.736386413453323,129.71408999098523
596.8,6.763474349947243,138.26488623406667
597.0,6.628826439196522,146.80123575750505
597.1999999999999,6.147924880116284,155.32827242563945
597.4,5.5568942808920205,163.84184632394795
597.6,4.953219979647286,172.34515361026473
597.8,4.121210049016595,180.8295740631308
598.0,3.0937019507176267,189.29211324353494
598.2,1.8644951748463927,197.71505247840932
598.4,0.41594995303522214,206.0846054152299
598.6,-1.2508685184411548,214.36972889380164
598.8000000000001,-3.11611313505962,222.54264389107448
598.9999999999999,-5.142971593569136,230.55735824909937
599.1999999999999,-7.266897504239482,238.37287831150962
599.4,-9.403525646961171,245.93204108216608
599.5999999999999,-11.444329811674503,253.18817536006296
599.8,-13.269068896302365,260.0845337184387
600.0,-14.750667193836687,266.58464810850563
600.1999999999999,-15.771520227035152,272.65180809889046
600.4,-16.23494034751637,278.28227691285673
600.5999999999999,-16.080219780021398,283.4828727601847
600.8,-15.292785459922223,288.30473452015764
601.0,-13.908801943741844,292.81552573782193
601.1999999999999,-12.014277822786688,297.1302557081153
601.4,-9.731495288203785,301.37394120575686
601.6,-7.203515668767724,305.70640150953955
601.8,-4.565611774268808,310.27287450518776
602.0,-1.9265937029893316,315.22321836556085
602.2,0.6554854463487614,320.65315240069816
602.4,3.1705094851792026,326.625313041031
602.6,5.652720999009187,333.1114998239314
602.8000000000001,8.141477883569246,340.03064687120275
603.0,10.653935879654533,347.20732266160013
603.2,13.137530794231274,354.44199765623733
603.4,15.472091575304852,361.49313166787505
603.5999999999999,17.476447908508298,368.17798827417715
603.8,18.987871768403593,374.35754691350127
603.9999999999999,19.916012936594644,380.03198613333336
604.1999999999999,20.316252408415707,385.27333679231947
604.4,20.330792763464594,390.2624514896488
604.5999999999999,20.104412457019592,395.1289768301073
604.8,19.596694803726184,399.94736599570047
605.0,18.62639315655511,404.56932412547746
605.1999999999999,17.0392588310691,408.7627581371516
605.4,15.109578443859238,412.23083462912365
605.6,12.98989216837265,415.0043823213641
605.8,10.524066750012803,417.3597588587976
606.0,7.815708511570993,419.7530888443952
606.2,4.925823441666427,421.7528309638307
606.4,1.9051501207237367,423.2729590319396
606.6,-1.1920283722081437,424.55550773560765
606.8,-4.303426174627563,425.52773146239525
607.0,-7.376258459725751,426.25142121244437
607.2,-10.349527559942002,426.70188450630695
607.4,-13.173819306529898,426.91880393765575
607.6,-15.79418059038985,426.88499718466034
607.8,-18.168038149204783,426.630676486028
607.9999999999999,-20.249871710157542,426.15222038666025
608.1999999999999,-22.00693994809974,425.48906178080074
608.4,-23.405612575272094,424.66691239728505
608.5999999999999,-24.425112282525838,423.7559200824499
608.8,-25.045214284591314,422.8285096592757
609.0,-25.258270111772436,422.00098411473357
609.1999999999999,-25.05801894607953,421.3982625709055
609.4,-24.45013672212972,421.17808025095275
609.5999999999999,-23.44196535304225,421.4969354033696
609.8,-22.051799475835285,422.5164804961158
610.0,-20.29939498903676,424.3693753274905
610.1999999999999,-18.21417873474171,427.1519358918714
610.4,-15.826441237795166,430.89611370834035
610.6,-13.174632381916785,435.55975358707565
610.8,-10.297175411562057,441.01885133627474
611.0,-7.238992763074214,447.0713729333004
611.2,-4.043901002351582,453.46447811828415
611.4,-0.7604939942680137,459.9197711018283
611.6,2.564906707962253,466.1932064430572
611.8000000000001,5.882900172505443,472.10144362450643
612.0,9.14751704663619,477.57814852623545
612.1999999999999,12.31130367060477,482.64674625013265
612.4,15.331307238510329,487.4196277604843
612.5999999999999,18.164515196664603,491.9772233087351
612.8,20.77332702602443,496.3274367083142
612.9999999999999,23.12128312286513,500.2765049537795
613.1999999999999,25.17803761153396,503.53235201069856
613.4,26.915324969371884,505.7616270756627
613.5999999999999,28.311451771108608,506.9472625363686
613.8,29.34746246000344,507.34403013727535
614.0,30.011172141292427,507.3783487285745
614.1999999999999,30.293504845834406,506.6182162561122
614.4,30.192093795433998,504.971853345347
614.6,29.707776018715215,502.7070289260209
614.8,28.84779041227362,499.7728329380225
615.0,27.62242147595179,496.28471921432185
615.2,26.04782863091877,492.2663570008247
615.4,24.142839040140974,487.8346419885129
615.6,21.93144378226372,483.03878053883204
615.8,19.439745185504442,477.9969127756304
616.0,16.698156470798065,472.77238800282106
616.2,13.738512798373304,467.4818536215459
616.4,10.59601085761293,462.19398427833215
616.6,7.306495013790298,457.0196906791266
616.8,3.908172087861878,452.02577784371385
616.9999999999999,0.4390847570738776,447.3129965741028
617.1999999999999,-3.061365449870588,442.9404180897067
617.4,-6.5547458004802435,438.9947123314321
617.5999999999999,-10.002231164147979,435.52265358610623
617.8,-13.366722463030767,432.5937810212906
618.0,-16.61162097214543,430.2393271683055
618.1999999999999,-19.702729541123777,428.50970882732514
618.4,-22.607140193644085,427.41868005482496
618.5999999999999,-25.29491282375766,426.9966644247714
618.8,-27.738058242687007,427.23924893003175
619.0,-29.911992087001458,428.1570833257157
619.1999999999999,-31.794599843932435,429.7280360669225
619.4,-33.36746683359901,431.94419272397687
619.6,-34.61501599416605,434.7671347035142
619.8,-35.52551783631466,438.1724334200888
620.0,-36.09029573894527,442.10761224184984
620.2,-36.304522571112024,446.53443692225966
620.4,-36.16649181858652,451.3891956509915
620.6,-35.67821000910151,456.62301727154085
620.8000000000001,-34.84473507175027,462.16416231764106
621.0,-33.67457570115799,467.95655100880134
621.1999999999999,-32.1791008880728,473.92380510532917
621.4,-30.3727588645428,480.00613228692237
621.5999999999999,-28.27256370714852,486.12589789338443
621.8,-25.898147495541824,492.2229872793486
621.9999999999999,-23.27133127841286,498.22172007837133
622.1999999999999,-20.416024555257337,504.06479471039745
622.4,-17.357888731448604,509.6813869777334
622.5999999999999,-14.12409802361512,515.0197689811974
622.8,-10.743103855522456,520.0164594005013
623.0,-7.244270834668362,524.6276010395275
623.1999999999999,-3.657750411470651,528.7990525359126
623.4,-0.014004735896448971,532.4966033635869
623.6,3.656202614244806,535.6769162586223
623.8,7.322383246254592,538.3166548046569
624.0,10.954209179932798,540.384202763244
624.2,14.52217968640906,541.8677766338128
624.4,17.99737656423449,542.7478625037529
624.6,21.352212542539444,543.0243836776231
624.8,24.560051929273737,542.6898077707426
625.0,27.596033603902814,541.7554372667992
625.2,30.43655368188239,540.2251495304336
625.4,33.060157847201836,538.1208757299928
625.5999999999999,35.446884022038994,535.4569444147578
625.8,37.57922049307277,532.264811485009
625.9999999999999,39.44130788599812,528.5679841585778
626.1999999999999,41.019961170006496,524.406061519532
626.4,42.303731463730344,519.8102202898673
626.5999999999999,43.28399151691992,514.8266219389402
626.8,43.953858977243996,509.49244489076773
627.0,44.309346313480226,503.858710272148
627.1999999999999,44.34814812062786,497.9668472380341
627.4,44.07085764080616,491.870985251223
627.6,43.479621455616524,485.6150403080736
627.8,42.57942576399163,479.2545172693111
628.0,41.376622392579186,472.83410511750725
628.1999999999999,39.88028879654957,466.40902839791886
628.4,38.100629705291105,460.0231394255194
628.6,36.05041542230366,453.7298534480365
628.8,33.743263615572936,447.5707251144657
629.0,31.195160911682905,441.5959976347061
629.2,28.42262934427465,435.8436499739069
629.4,25.444336476012243,430.3595861389015
629.6,22.27915084559143,425.1771386023179
629.8000000000001,18.94784592428407,420.3369199664401
629.9999999999999,15.471048567346232,415.86676715440177
630.1999999999999,11.87104203892694,411.8012741430257
630.4,8.169610997169837,408.16216057031477
630.5999999999999,4.389948626422706,404.97750103038555
630.8,0.5544010917156184,402.26250100059605
630.9999999999999,-3.313516469566059,400.0384353786449
631.1999999999999,-7.191473767570874,398.31381407338915
631.4,-11.056196098089039,397.1030400468819
631.5999999999999,-14.885914906697723,396.4079465672112
631.8,-18.658121196214584,396.23618299419695
632.0,-22.352112030242097,396.5831055722702
632.1999999999999,-25.946622854639674,397.44989755418663
632.4,-29.422469805251733,398.8257955162382
632.6,-32.760057388501416,400.70594912705707
632.8,-35.942117015603934,403.0739652852021
633.0,-38.95108652636997,405.9195118803315
633.2,-41.77194577062783,409.2211625654389
633.4,-44.38946429789921,412.96374819075663
633.6,-46.79113502786228,417.1214857049592
633.8,-48.964286068708084,421.6750805304076
634.0,-50.899113599931795,426.5951239111493
634.2,-52.58565329710637,431.85894930235776
634.4,-54.0169136176273,437.4342834177274
634.5999999999999,-55.185701875318344,443.29585968708074
634.8,-56.08785941497445,449.4093092711961
634.9999999999999,-56.71893729664343,455.74753476167143
635.1999999999999,-57.07753573543412,462.27482849764095
635.4,-57.1618250377507,468.9630099055058
635.5999999999999,-56.97299362866015,475.77575954154094
635.8,-56.51161179563736,482.6845237634163
636.0,-55.78119607444603,489.65305401015775
636.1999999999999,-54.78441686445082,496.65308283339726
636.4,-53.526792130242164,503.6490589893931
636.6,-52.012745067081774,510.61359921044976
636.8,-50.24944671920973,517.5124107040081
637.0,-48.2427359086672,524.3195233923879
637.1999999999999,-46.001137311188856,531.0023923761524
637.4,-43.53166107187508,537.5369156959795
637.6,-40.844027754689684,543.8927102098863
637.8,-37.946366426013576,550.0479202211756
638.0,-34.84967707746777,555.9746610333578
638.2,-31.563439319231122,561.6536240328705
638.4,-28.100331961269937,567.0596829164554
638.6,-24.471745448058712,572.1763010101268
638.8000000000001,-20.69275344604527,576.9812958089494
638.9999999999999,-16.777488059357832,581.4610544508705
639.1999999999999,-12.74431871374901,585.5964527683715
639.4,-8.611001922889425,589.3768849161197
639.5999999999999,-4.399974049278641,592.7863336100311
639.8,-0.13313696184543647,595.817219932194
640.0,4.162871357688361,598.456621829361
640.1999999999999,8.462426737337424,600.69995008997
640.4,12.735816633726037,602.5373124962163
640.5999999999999,16.95568147960776,603.9670218902638
640.8,21.09217135502365,604.982103628093
641.0,25.120136982367455,605.5836415301803
641.1999999999999,29.014484352833474,605.7674264781824
641.4,32.7579743160196,605.5371458851561
641.6,36.3364638479414,604.8911714151254
641.8,39.74689205295382,603.8355974153706
642.0,42.99179731036055,602.3711658314827
642.2,46.08679105566828,600.5061588255514
642.4,49.05351761585325,598.2434590127738
642.6,51.92581031055054,595.5933012506533
642.8000000000001,54.74031158131109,592.5604663446667
643.0,57.54078128769262,589.1568967406987
643.2,60.366122179283735,585.3890218433895
643.3999999999999,63.253127682336505,581.2702420824409
643.5999999999999,66.22273361417655,576.8083839642236
643.8,69.28278697557202,572.0180567173248
643.9999999999999,72.4147166089875,566.9082351613605
644.1999999999999,75.5791977253142,561.4944928726493
644.4,78.7063809503938,555.7867109089092
644.5999999999999,81.70767805260634,549.8011911761103
644.8,84.47212171446854,543.5484889981321
645.0,86.8858138008236,537.04541011396
645.1999999999999,88.83402277725017,530.3029650310749
645.4,90.22572170118505,523.3382528408905
645.6,90.9960710503131,516.1625352466673
645.8,91.12843228318215,508.7930101565541
646.0,90.64771524808312,501.2410032335532
646.1999999999999,89.63032724350424,493.52363401130805
646.4,88.1804050336648,485.6521227769534
646.6,86.42432715834084,477.6433517559411
646.8,84.47279990692238,469.5082851098135
647.0,82.41151858845193,461.26342755352795
647.2,80.26824223271775,452.91935523016326
647.4,78.0244517562506,444.49207395759714
647.6,75.61095194044096,435.9916587313859
647.8,72.95565302313204,427.4335136471647
647.9999999999999,70.00357197846822,418.82711778154027
648.1999999999999,66.77280082586516,410.1871887018185
648.4,63.34577329362602,401.5225324825768
648.5999999999999,59.87120599682259,392.8471125946396
648.8,56.47873156049615,384.1690018316475
649.0,53.23369269206693,375.5013582647815
649.1999999999999,50.05842362005922,366.85147687855664
649.4,46.79995148784124,358.2316741856712
649.5999999999999,43.30906814460549,349.64843740370253
649.8,39.63655583435007,341.1132192445899
650.0,35.983185832987026,332.6316825030886
650.1999999999999,32.5393343452207,324.21440646665303
650.4,29.07648422509734,315.86622483155776
650.6,25.503161804290166,307.5968451201985
650.8,22.042778505491547,299.410277890799
651.0,18.668584674234317,291.3153704992633
651.2,15.394538238887645,283.3153256224685
651.4,12.244371547435918,275.4181506596549
651.6,9.224746595711139,267.6262636465845
651.8000000000001,6.321848392365033,259.9468595559837
652.0,3.5064997084291427,252.3816017394815
652.2,0.7200669233167518,244.93690635681594
652.3999999999999,-2.114327684673931,237.61371754367346
652.5999999999999,-5.099469298417866,230.41771117429468
652.8,-8.348308057332485,223.34915201538863
652.9999999999999,-11.982396287673158,216.41301800556693
653.1999999999999,-16.11228653535224,209.60893771775926
653.4,-20.829400204216736,202.94123632078293
653.5999999999999,-26.187668321163024,196.40895173455252
653.8,-32.196688076786444,190.0158034233627
654.0,-38.813823351612335,183.76028568916962
654.1999999999999,-45.94840725721739,177.64556043221242
654.4,-53.47201533551431,171.66962608730714
654.6,-61.237267000564934,165.83513547473353
654.8,-69.10309499905925,160.13963894247198
655.0,-76.95672506560156,154.58532841838007
655.1999999999999,-84.73467077479131,149.16935337733017
655.4,-92.4232178638488,143.89349219421672
655.6,-100.05154514767227,138.75453960879136
655.8,-107.6557848880473,133.7539064676732
656.0,-115.24840259727272,128.88807741116207
656.2,-122.7739829891462,124.15814008092269
656.4,-130.10803827220596,119.5603118020751
656.6,-137.066919851077,115.09539932139567
656.8,-143.4839527770771,110.75939330447952
656.9999999999999,-149.2666762249466,106.55285965701022
657.1999999999999,-154.4668872086769,102.47160070072891
657.4,-159.22503724324542,98.51597911748158
657.5999999999999,-163.6826740798685,94.68164470913618
657.8,-167.79797879100428,90.9687919906546
658.0,-171.38681524725524,87.37295147801612
658.1999999999999,-174.2938684286426,83.89418194246518
658.4,-176.79086262787484,80.52792520699421
658.5999999999999,-179.02959285195033,77.27413405918612
658.8,-180.85167497407596,74.12818957097691
659.0,-182.36027511388065,71.08996565216967
659.1999999999999,-183.61444283123208,68.15480794013789
659.4,-184.6647641231777,65.32253596018005
659.6,-185.56384209207408,62.58848266166044
659.8,-186.37407946164643,59.95243513495133
660.0,-187.14683885266865,57.4097338983639
660.2,-187.94348551203947,54.960153104555324
660.4,-188.81225006890816,52.59905870860793
660.6,-189.80868490625775,50.32622907953475
660.8000000000001,-190.97439912714498,48.13707120415019
661.0,-192.35572488016138,46.03138260176231
661.1999999999999,-193.98463945833845,44.00462474118012
661.4,-195.89577866741357,42.05662713890921
661.5999999999999,-198.10933688041902,40.18291718788459
661.8,-200.6467193928258,38.383367301567134
661.9999999999999,-203.5151541893716,36.65358037290189
662.1999999999999,-206.72223940255347,34.99348080871784
662.4,-210.2620229457927,33.398754856111694
662.5999999999999,-214.12863942802238,31.869386353553338
662.8,-218.30364491953307,30.401151179495695
663.0,-222.76888235290417,28.99409852864694
663.1999999999999,-227.49488571983065,27.644098754219506
663.4,-232.453069522015,26.35127096000852
663.6,-237.6050389208629,25.111583523410157
663.8,-242.9141666327866,23.925228776303772
664.0,-248.33566443889444,22.788275510885388
664.2,-253.82758831003798,21.700991504930137
664.4,-259.3415436501446,20.659547326691623
664.6,-264.8331445972539,19.664287442966717
664.8,-270.25324136359876,18.711484652871757
665.0,-275.5578509780939,17.801560500287568
665.2,-280.69981058257616,16.930889679313534
665.4,-285.6381929438563,16.09997045615821
665.5999999999999,-290.33030470954253,15.305278401555142
665.8,-294.7405995863347,14.547387511017591
665.9999999999999,-298.8329552648598,13.82287263152648
